2018-10-26 IP-3272101 19036,20326 1
2018-10-26 IP-3283790 19036,20326 3
2018-10-26 IP-3283791 19036,20326 1
2018-10-26 IP-3272103 19036,20326 1
2018-10-26 IP-3283792 19036,20326 1
2018-10-26 IP-3283793 19036,20326 1
2018-10-26 IP-3283794 19036,20326 1
2018-10-26 IP-3272104 19036,20326 1
2018-10-26 IP-3283795 19036,20326 1
2018-10-26 IP-2440797 19036,20326 2
2018-10-26 IP-2323841 19036,20326 2
2018-10-26 IP-1015164 19036,20326 1
2018-10-26 IP-3283796 19036,20326 3
2018-10-26 IP-3283797 19036,20326 1
2018-10-26 IP-2655202 19036,20326 1
2018-10-26 IP-1833560 19036,20326 1
2018-10-26 IP-3272108 19036,20326 1
2018-10-26 IP-3283798 19036,20326 1
2018-10-26 IP-1063626 19036,20326 2
2018-10-26 IP-3272111 19036,20326 2
2018-10-26 IP-3283799 19036,20326 42
2018-10-26 IP-3283800 19036,20326 1
2018-10-26 IP-3283801 19036,20326 1
2018-10-26 IP-3283802 19036,20326 1
2018-10-26 IP-3283803 19036,20326 1
2018-10-26 IP-3272118 19036,20326 1
2018-10-26 IP-3283804 19036,20326 1
2018-10-26 IP-3283805 19036,20326 3
2018-10-26 IP-3283806 19036,20326 2
2018-10-26 IP-3156170 19036,20326 1
2018-10-26 IP-3283807 19036,20326 1
2018-10-26 IP-3283808 19036,20326 1
2018-10-26 IP-2398885 19036,20326 1
2018-10-26 IP-3168695 19036,20326 1
2018-10-26 IP-1607728 19036,20326 1
2018-10-26 IP-3283809 19036,20326 3
2018-10-26 IP-3283810 19036,20326 27
2018-10-26 IP-3283811 19036,20326 1
2018-10-26 IP-3283812 19036,20326 1
2018-10-26 IP-3193341 19036,20326 1
2018-10-26 IP-3283813 19036,20326 2
2018-10-26 IP-3283814 19036,20326 3
2018-10-26 IP-2161319 19036,20326 2
2018-10-26 IP-0999698 19036,20326 1
2018-10-26 IP-0684787 19036,20326 1
2018-10-26 IP-3283815 19036,20326 1
2018-10-26 IP-1771137 19036,20326 2
2018-10-26 IP-1527153 19036,20326 1
2018-10-26 IP-3283816 19036,20326 1
2018-10-26 IP-1771146 19036,20326 1
2018-10-26 IP-3156189 19036,20326 1
2018-10-26 IP-3272131 19036,20326 1
2018-10-26 IP-1548215 19036,20326 1
2018-10-26 IP-1894292 19036,20326 1
2018-10-26 IP-0397366 19036,20326 1
2018-10-26 IP-1113802 19036,20326 1
2018-10-26 IP-1231791 19036,20326 1
2018-10-26 IP-0815675 19036,20326 1
2018-10-26 IP-1048135 19036,20326 2
2018-10-26 IP-1048140 19036,20326 1
2018-10-26 IP-3283817 19036,20326 1
2018-10-26 IP-1588801 19036,20326 1
2018-10-26 IP-0891622 19036,20326 1
2018-10-26 IP-1131700 19036,20326 1
2018-10-26 IP-1430431 19036,20326 1
2018-10-26 IP-2177014 19036,20326 2
2018-10-26 IP-3283818 19036,20326 1
2018-10-26 IP-0656589 19036,20326 1
2018-10-26 IP-2854084 19036,20326 1
2018-10-26 IP-1708291 19036,20326 1
2018-10-26 IP-1332006 19036,20326 1
2018-10-26 IP-2812587 19036,20326 3
2018-10-26 IP-2129679 19036,20326 1
2018-10-26 IP-1691755 19036,20326 1
2018-10-26 IP-1366552 19036,20326 1
2018-10-26 IP-3283819 19036,20326 1
2018-10-26 IP-2769242 19036,20326 1
2018-10-26 IP-3283820 19036,20326 1
2018-10-26 IP-1643650 19036,20326 1
2018-10-26 IP-3283821 19036,20326 1
2018-10-26 IP-3283822 19036,20326 1
2018-10-26 IP-1399713 19036,20326 1
2018-10-26 IP-3283823 19036,20326 1
2018-10-26 IP-3283824 19036,20326 1
2018-10-26 IP-3283825 19036,20326 2
2018-10-26 IP-3283826 19036,20326 1
2018-10-26 IP-3283827 19036,20326 1
2018-10-26 IP-3283828 19036,20326 1
2018-10-26 IP-1095139 19036,20326 1
2018-10-26 IP-3283829 19036,20326 1
2018-10-26 IP-2220301 19036,20326 1
2018-10-26 IP-3283830 19036,20326 2
2018-10-26 IP-3283831 19036,20326 1
2018-10-26 IP-1894319 19036,20326 1
2018-10-26 IP-1527205 19036,20326 1
2018-10-26 IP-2957902 19036,20326 1
2018-10-26 IP-2192336 19036,20326 1
2018-10-26 IP-3283832 19036,20326 1
2018-10-26 IP-2839484 19036,20326 1
2018-10-26 IP-3181268 19036,20326 1
2018-10-26 IP-3283833 19036,20326 1
2018-10-26 IP-3283834 19036,20326 1
2018-10-26 IP-1299972 19036,20326 1
2018-10-26 IP-3283835 19036,20326 1
2018-10-26 IP-3283836 19036,20326 2
2018-10-26 IP-1502459 19036,20326 1
2018-10-26 IP-3283837 19036,20326 1
2018-10-26 IP-1675472 19036,20326 1
2018-10-26 IP-1607795 19036,20326 1
2018-10-26 IP-1548255 19036,20326 1
2018-10-26 IP-3283838 19036,20326 1
2018-10-26 IP-3283839 19036,20326 1
2018-10-26 IP-1215541 19036,20326 2
2018-10-26 IP-2712288 19036,20326 1
2018-10-26 IP-0749309 19036,20326 1
2018-10-26 IP-0701872 19036,20326 1
2018-10-26 IP-3283840 19036,20326 2
2018-10-26 IP-2368356 19036,20326 1
2018-10-26 IP-3283841 19036,20326 1
2018-10-26 IP-3283842 19036,20326 1
2018-10-26 IP-1366578 19036,20326 1
2018-10-26 IP-3283843 19036,20326 1
2018-10-26 IP-0781963 19036,20326 1
2018-10-26 IP-0846588 19036,20326 1
2018-10-26 IP-3283844 19036,20326 1
2018-10-26 IP-3283845 19036,20326 1
2018-10-26 IP-3283846 19036,20326 1
2018-10-26 IP-3283847 19036,20326 1
2018-10-26 IP-3283848 19036,20326 1
2018-10-26 IP-1740545 19036,20326 1
2018-10-26 IP-0629369 19036,20326 1
2018-10-26 IP-1801152 19036,20326 1
2018-10-26 IP-1991246 19036,20326 1
2018-10-26 IP-2005674 19036,20326 1
2018-10-26 IP-3283849 19036,20326 1
2018-10-26 IP-3283850 19036,20326 2
2018-10-26 IP-3283851 19036,20326 2
2018-10-26 IP-1569227 19036,20326 2
2018-10-26 IP-3156232 19036,20326 1
2018-10-26 IP-3132858 19036,20326 1
2018-10-26 IP-3283852 19036,20326 1
2018-10-26 IP-3283853 19036,20326 1
2018-10-26 IP-3283854 19036,20326 2
2018-10-26 IP-3283855 19036,20326 1
2018-10-26 IP-3283856 19036,20326 1
2018-10-26 IP-3283857 19036,20326 1
2018-10-26 IP-3283858 19036,20326 1
2018-10-26 IP-3283859 19036,20326 1
2018-10-26 IP-3283860 19036 1
2018-10-26 IP-3283861 19036,20326 1
2018-10-26 IP-3272179 19036,20326 1
2018-10-26 IP-3272180 19036,20326 10
2018-10-26 IP-3260537 19036,20326 1
2018-10-26 IP-0860885 19036,20326 1
2018-10-26 IP-1548292 19036,20326 32
2018-10-26 IP-3283862 19036,20326 1
2018-10-26 IP-1332071 19036,20326 1
2018-10-26 IP-1015288 19036,20326 1
2018-10-26 IP-2145731 19036,20326 1
2018-10-26 IP-3283863 19036,20326 2
2018-10-26 IP-3283864 19036,20326 1
2018-10-26 IP-0583464 19036,20326 1
2018-10-26 IP-3283865 19036,20326 1
2018-10-26 IP-0226821 19036,20326 1
2018-10-26 IP-0226822 19036,20326 1
2018-10-26 IP-2206868 19036,20326 1
2018-10-26 IP-2192387 19036,20326 1
2018-10-26 IP-1502516 19036,20326 1
2018-10-26 IP-3283866 19036,20326 1
2018-10-26 IP-3283867 19036,20326 1
2018-10-26 IP-3283868 19036,20326 1
2018-10-26 IP-0604120 19036,20326 1
2018-10-26 IP-0233413 19036,20326 1
2018-10-26 IP-3283869 19036,20326 1
2018-10-26 IP-3283870 19036,20326 1
2018-10-26 IP-3283871 19036,20326 1
2018-10-26 IP-3283872 19036,20326 1
2018-10-26 IP-3283873 19036,20326 1
2018-10-26 IP-3248991 19036,20326 1
2018-10-26 IP-3283874 19036,20326 2
2018-10-26 IP-3061680 19036,20326 2
2018-10-26 IP-3120130 19036,20326 1
2018-10-26 IP-3283875 19036,20326 1
2018-10-26 IP-3283876 19036 1
2018-10-26 IP-3283877 19036,20326 1
2018-10-26 IP-3283878 19036,20326 1
2018-10-26 IP-3283879 19036,20326 2
2018-10-26 IP-3283880 19036 4
2018-10-26 IP-3272204 19036,20326 3
2018-10-26 IP-3272206 19036,20326 2
2018-10-26 IP-3283881 19036,20326 1
2018-10-26 IP-2555561 19036,20326 1
2018-10-26 IP-1991295 19036,20326 1
2018-10-26 IP-1894405 19036,20326 1
2018-10-26 IP-1959831 19036,20326 1
2018-10-26 IP-0120306 19036,20326 2
2018-10-26 IP-2206880 19036 1
2018-10-26 IP-0939140 19036,20326 1
2018-10-26 IP-2383833 19036 1
2018-10-26 IP-0846638 19036 1
2018-10-26 IP-1167200 19036 1
2018-10-26 IP-0860919 19036 1
2018-10-26 IP-1300059 19036 1
2018-10-26 IP-0953874 19036 1
2018-10-26 IP-1048253 19036,20326 2
2018-10-26 IP-0685011 19036,20326 1
2018-10-26 IP-3193405 19036 4
2018-10-26 IP-0860920 19036,20326 2
2018-10-26 IP-3272208 19036,20326 2
2018-10-26 IP-3144899 19036,20326 1
2018-10-26 IP-3193407 19036,20326 15
2018-10-26 IP-3283882 19036,20326 1
2018-10-26 IP-3272210 19036,20326 1
2018-10-26 IP-3283883 19036,20326 1
2018-10-26 IP-3272211 19036,20326 4
2018-10-26 IP-3272212 19036,20326 1
2018-10-26 IP-2957960 19036,20326 1
2018-10-26 IP-3168795 19036,20326 2
2018-10-26 IP-3283884 19036,20326 1
2018-10-26 IP-3283885 19036,20326 1
2018-10-26 IP-3283886 19036,20326 13
2018-10-26 IP-2470612 19036,20326 2
2018-10-26 IP-3227589 19036,20326 3
2018-10-26 IP-3283887 19036,20326 1
2018-10-26 IP-3283888 19036,20326 1
2018-10-26 IP-1724237 19036,20326 1
2018-10-26 IP-0489572 19036,20326 1
2018-10-26 IP-0563423 19036,20326 1
2018-10-26 IP-0577056 19036,20326 1
2018-10-26 IP-2161462 19036,20326 1
2018-10-26 IP-2669902 19036,20326 1
2018-10-26 IP-2655323 19036,20326 1
2018-10-26 IP-2655324 19036,20326 1
2018-10-26 IP-2655325 19036,20326 1
2018-10-26 IP-0734745 19036,20326 1
2018-10-26 IP-0570259 19036,20326 1
2018-10-26 IP-0612067 19036,20326 1
2018-10-26 IP-0831634 19036,20326 2
2018-10-26 IP-3283889 19036,20326 1
2018-10-26 IP-3283890 19036,20326 2
2018-10-26 IP-3283891 19036,20326 1
2018-10-26 IP-3283892 19036,20326 2
2018-10-26 IP-3216802 19036,20326 1
2018-10-26 IP-3168801 19036,20326 27
2018-10-26 IP-3205215 19036,20326 1
2018-10-26 IP-3283893 19036,20326 2
2018-10-26 IP-2555573 19036,20326 14
2018-10-26 IP-3283894 19036,20326 9
2018-10-26 IP-3283895 19036,20326 1
2018-10-26 IP-3168805 19036,20326 6
2018-10-26 IP-3283896 19036,20326 1
2018-10-26 IP-3227595 19036,20326 2
2018-10-26 IP-3039254 19036,20326 1
2018-10-26 IP-3283897 19036,20326 1
2018-10-26 IP-3283898 19036,20326 1
2018-10-26 IP-1548341 19036,20326 1
2018-10-26 IP-3018787 19036,20326 1
2018-10-26 IP-2769322 19036,20326 2
2018-10-26 IP-1464874 19036,20326 1
2018-10-26 IP-0815780 19036,20326 2
2018-10-26 IP-2206895 19036,20326 2
2018-10-26 IP-3083823 19036,20326 2
2018-10-26 IP-3283899 19036,20326 2
2018-10-26 IP-3283900 19036,20326 1
