2018-10-25 IP-3272101 19036,20326 1
2018-10-25 IP-3260473 19036,20326 1
2018-10-25 IP-3272102 19036,20326 1
2018-10-25 IP-3272103 19036,20326 1
2018-10-25 IP-3272104 19036,20326 6
2018-10-25 IP-3072068 19036,20326 3
2018-10-25 IP-3181225 19036,20326 1
2018-10-25 IP-3272105 19036,20326 2
2018-10-25 IP-1502376 19036,20326 2
2018-10-25 IP-2440797 19036,20326 2
2018-10-25 IP-3272106 19036,20326 1
2018-10-25 IP-3272107 19036,20326 1
2018-10-25 IP-3272108 19036,20326 1
2018-10-25 IP-3272109 19036,20326 2
2018-10-25 IP-3083753 19036,20326 1
2018-10-25 IP-3272110 19036,20326 1
2018-10-25 IP-3260481 19036,20326 1
2018-10-25 IP-1063626 19036,20326 2
2018-10-25 IP-2383688 19036,20326 1
2018-10-25 IP-2368283 19036,20326 1
2018-10-25 IP-3272111 19036,20326 1
2018-10-25 IP-3272112 19036,20326 1
2018-10-25 IP-3193327 19036,20326 1
2018-10-25 IP-3272113 19036,20326 1
2018-10-25 IP-3272114 19036,20326 1
2018-10-25 IP-3272115 19036,20326 1
2018-10-25 IP-3272116 19036,20326 1
2018-10-25 IP-3205122 19036,20326 1
2018-10-25 IP-3272117 19036,20326 1
2018-10-25 IP-2265763 19036,20326 1
2018-10-25 IP-3028703 19036,20326 1
2018-10-25 IP-3272118 19036,20326 1
2018-10-25 IP-3272119 19036,20326 1
2018-10-25 IP-3272120 19036,20326 1
2018-10-25 IP-3205127 19036,20326 1
2018-10-25 IP-2398885 19036,20326 1
2018-10-25 IP-3205128 19036,20326 1
2018-10-25 IP-3168695 19036,20326 2
2018-10-25 IP-2499697 19036,20326 2
2018-10-25 IP-3272121 19036,20326 1
2018-10-25 IP-3272122 19036 1
2018-10-25 IP-3272123 19036,20326 1
2018-10-25 IP-1607728 19036,20326 1
2018-10-25 IP-2910371 19036,20326 2
2018-10-25 IP-3272124 19036,20326 1
2018-10-25 IP-3272125 19036,20326 1
2018-10-25 IP-3237766 19036,20326 2
2018-10-25 IP-3272126 19036,20326 1
2018-10-25 IP-1464686 19036,20326 1
2018-10-25 IP-3272127 19036,20326 1
2018-10-25 IP-3272128 19036,20326 1
2018-10-25 IP-3272129 19036,20326 2
2018-10-25 IP-3205130 19036,20326 3
2018-10-25 IP-3193341 19036,20326 2
2018-10-25 IP-3272130 19036,20326 1
2018-10-25 IP-0446547 19036,20326 1
2018-10-25 IP-1801096 19036,20326 1
2018-10-25 IP-0684796 19036,20326 1
2018-10-25 IP-1991197 19036,20326 1
2018-10-25 IP-2037092 19036,20326 1
2018-10-25 IP-0967805 19036,20326 2
2018-10-25 IP-1785226 19036,20326 1
2018-10-25 IP-1643625 19036,20326 1
2018-10-25 IP-3272131 19036,20326 1
2018-10-25 IP-3272132 19036,20326 1
2018-10-25 IP-0860814 19036,20326 1
2018-10-25 IP-3272133 19036,20326 1
2018-10-25 IP-0397366 19036,20326 1
2018-10-25 IP-2868905 19036,20326 1
2018-10-25 IP-3008736 19036,20326 1
2018-10-25 IP-1048135 19036,20326 2
2018-10-25 IP-3272134 19036,20326 1
2018-10-25 IP-2998661 19036,20326 1
2018-10-25 IP-1865792 19036,20326 1
2018-10-25 IP-0684842 19036,20326 1
2018-10-25 IP-2085136 19036,20326 4
2018-10-25 IP-3181257 19036,20326 1
2018-10-25 IP-3272135 19036,20326 1
2018-10-25 IP-3272136 19036,20326 1
2018-10-25 IP-3272137 19036,20326 1
2018-10-25 IP-3272138 19036,20326 1
2018-10-25 IP-0684847 19036,20326 1
2018-10-25 IP-2412936 19036,20326 1
2018-10-25 IP-1833606 19036,20326 1
2018-10-25 IP-3272139 19036,20326 1
2018-10-25 IP-3272140 19036,20326 1
2018-10-25 IP-0999733 19036,20326 1
2018-10-25 IP-0907617 19036,20326 1
2018-10-25 IP-1332010 19036,20326 1
2018-10-25 IP-1366554 19036,20326 1
2018-10-25 IP-2426446 19036,20326 1
2018-10-25 IP-3272141 19036,20326 1
2018-10-25 IP-3272142 19036,20326 1
2018-10-25 IP-3272143 19036,20326 1
2018-10-25 IP-3272144 19036,20326 1
2018-10-25 IP-2613391 19036,20326 1
2018-10-25 IP-3272145 19036,20326 1
2018-10-25 IP-2161359 19036,20326 1
2018-10-25 IP-3272146 19036,20326 1
2018-10-25 IP-3216734 19036,20326 1
2018-10-25 IP-2957901 19036,20326 1
2018-10-25 IP-3260505 19036,20326 1
2018-10-25 IP-2979653 19036,20326 1
2018-10-25 IP-2470545 19036,20326 1
2018-10-25 IP-2485250 19036,20326 1
2018-10-25 IP-3272147 19036,20326 2
2018-10-25 IP-3272148 19036,20326 1
2018-10-25 IP-1659932 19036,20326 1
2018-10-25 IP-3272149 19036,20326 1
2018-10-25 IP-3272150 19036,20326 1
2018-10-25 IP-1926748 19036,20326 1
2018-10-25 IP-1943278 19036,20326 1
2018-10-25 IP-0876503 19036,20326 1
2018-10-25 IP-2725243 19036,20326 1
2018-10-25 IP-3272151 19036,20326 1
2018-10-25 IP-2883707 19036,20326 1
2018-10-25 IP-3272152 19036,20326 1
2018-10-25 IP-2383787 19036,20326 1
2018-10-25 IP-3272153 19036,20326 1
2018-10-25 IP-3272154 19036,20326 1
2018-10-25 IP-0781963 19036,20326 1
2018-10-25 IP-3272155 19036,20326 1
2018-10-25 IP-3272156 19036,20326 1
2018-10-25 IP-3272157 19036,20326 1
2018-10-25 IP-3272158 19036,20326 1
2018-10-25 IP-0765308 19036,20326 1
2018-10-25 IP-3272159 19036,20326 1
2018-10-25 IP-2526414 19036,20326 1
2018-10-25 IP-3272160 19036,20326 1
2018-10-25 IP-3272161 19036,20326 1
2018-10-25 IP-3272162 19036,20326 1
2018-10-25 IP-3272163 19036,20326 1
2018-10-25 IP-2250497 19036,20326 1
2018-10-25 IP-1926766 19036,20326 1
2018-10-25 IP-2698805 19036,20326 1
2018-10-25 IP-3272164 19036,20326 1
2018-10-25 IP-3272165 19036,20326 1
2018-10-25 IP-3272166 19036,20326 1
2018-10-25 IP-1569227 19036,20326 1
2018-10-25 IP-3272167 19036,20326 1
2018-10-25 IP-3272168 19036,20326 1
2018-10-25 IP-3272169 19036,20326 1
2018-10-25 IP-3272170 19036,20326 1
2018-10-25 IP-3272171 19036,20326 1
2018-10-25 IP-2053354 19036,20326 1
2018-10-25 IP-3272172 19036,20326 1
2018-10-25 IP-3272173 19036,20326 1
2018-10-25 IP-3272174 19036,20326 1
2018-10-25 IP-3272175 19036,20326 1
2018-10-25 IP-2114362 19036 1
2018-10-25 IP-2161410 19036,20326 1
2018-10-25 IP-3272176 19036,20326 1
2018-10-25 IP-3272177 19036,20326 1
2018-10-25 IP-3272178 19036 2
2018-10-25 IP-2754439 19036,20326 1
2018-10-25 IP-3272179 19036,20326 1
2018-10-25 IP-3272180 19036,20326 2
2018-10-25 IP-3272181 19036,20326 1
2018-10-25 IP-3272182 19036,20326 1
2018-10-25 IP-1548292 19036,20326 30
2018-10-25 IP-0612044 19036,20326 1
2018-10-25 IP-3272183 19036,20326 1
2018-10-25 IP-3272184 19036,20326 2
2018-10-25 IP-2206865 19036,20326 1
2018-10-25 IP-0513383 19036,20326 1
2018-10-25 IP-0542471 19036,20326 1
2018-10-25 IP-2922690 19036,20326 1
2018-10-25 IP-3272185 19036,20326 1
2018-10-25 IP-3272186 19036,20326 5
2018-10-25 IP-3272187 19036,20326 1
2018-10-25 IP-3272188 19036,20326 1
2018-10-25 IP-3272189 19036,20326 1
2018-10-25 IP-3272190 19036,20326 1
2018-10-25 IP-3272191 19036,20326 5
2018-10-25 IP-3272192 19036,20326 1
2018-10-25 IP-3272193 19036,20326 1
2018-10-25 IP-2192388 19036,20326 1
2018-10-25 IP-1943331 19036,20326 1
2018-10-25 IP-3272194 19036,20326 1
2018-10-25 IP-3156258 19036,20326 1
2018-10-25 IP-3050718 19036,20326 1
2018-10-25 IP-3248986 19036 1
2018-10-25 IP-3272195 19036,20326 1
2018-10-25 IP-3272196 19036,20326 1
2018-10-25 IP-3272197 19036,20326 1
2018-10-25 IP-3272198 19036,20326 1
2018-10-25 IP-3272199 19036,20326 2
2018-10-25 IP-3237839 19036,20326 1
2018-10-25 IP-3260558 19036,20326 1
2018-10-25 IP-0351728 19036,20326 1
2018-10-25 IP-3272200 19036,20326 1
2018-10-25 IP-1943346 19036,20326 1
2018-10-25 IP-3272201 19036,20326 2
2018-10-25 IP-3272202 19036,20326 1
2018-10-25 IP-3272203 19036,20326 3
2018-10-25 IP-3272204 19036,20326 1
2018-10-25 IP-3272205 19036,20326 1
2018-10-25 IP-3272206 19036,20326 1
2018-10-25 IP-1894405 19036,20326 1
2018-10-25 IP-0939139 19036 1
2018-10-25 IP-0846637 19036 1
2018-10-25 IP-1332106 19036 1
2018-10-25 IP-2725292 19036 1
2018-10-25 IP-0923439 19036 1
2018-10-25 IP-3272207 19036,20326 1
2018-10-25 IP-2979702 19036,20326 1
2018-10-25 IP-3272208 19036,20326 3
2018-10-25 IP-1833726 19036,20326 1
2018-10-25 IP-3205206 19036,20326 21
2018-10-25 IP-3272209 19036,20326 1
2018-10-25 IP-3193407 19036,20326 21
2018-10-25 IP-3272210 19036,20326 1
2018-10-25 IP-3272211 19036,20326 1
2018-10-25 IP-3237842 19036,20326 2
2018-10-25 IP-3272212 19036,20326 1
2018-10-25 IP-3193409 19036,20326 3
2018-10-25 IP-2957960 19036,20326 1
2018-10-25 IP-2470612 19036,20326 3
2018-10-25 IP-1740604 19036,20326 1
2018-10-25 IP-1991298 19036,20326 1
2018-10-25 IP-3249001 19036,20326 1
2018-10-25 IP-3227589 19036,20326 1
2018-10-25 IP-3272213 19036,20326 1
2018-10-25 IP-1588931 19036,20326 1
2018-10-25 IP-1724238 19036,20326 1
2018-10-25 IP-0489573 19036,20326 1
2018-10-25 IP-0570256 19036,20326 2
2018-10-25 IP-0556400 19036,20326 2
2018-10-25 IP-0556401 19036,20326 1
2018-10-25 IP-0563425 19036,20326 1
2018-10-25 IP-2192410 19036,20326 1
2018-10-25 IP-2161463 19036,20326 1
2018-10-25 IP-2669902 19036,20326 1
2018-10-25 IP-2655325 19036,20326 2
2018-10-25 IP-0782038 19036,20326 1
2018-10-25 IP-0831635 19036,20326 1
2018-10-25 IP-3249003 19036,20326 2
2018-10-25 IP-3107695 19036,20326 1
2018-10-25 IP-3061688 19036,20326 1
2018-10-25 IP-3168801 19036,20326 36
2018-10-25 IP-3205215 19036,20326 1
2018-10-25 IP-2440937 19036,20326 1
2018-10-25 IP-2712341 19036,20326 1
2018-10-25 IP-2555573 19036,20326 20
2018-10-25 IP-3272214 19036,20326 1
2018-10-25 IP-3249005 19036,20326 1
2018-10-25 IP-3061692 19036,20326 1
2018-10-25 IP-3168805 19036,20326 9
2018-10-25 IP-3272215 19036,20326 1
2018-10-25 IP-3249007 19036,20326 1
2018-10-25 IP-2640739 19036,20326 1
2018-10-25 IP-3193417 19036,20326 1
2018-10-25 IP-2383839 19036,20326 2
2018-10-25 IP-3272216 19036,20326 2
2018-10-25 IP-3227594 19036,20326 3
2018-10-25 IP-3272217 19036,20326 1
2018-10-25 IP-3227595 19036,20326 1
2018-10-25 IP-3272218 19036,20326 1
2018-10-25 IP-3272219 19036,20326 1
2018-10-25 IP-3272220 19036,20326 1
2018-10-25 IP-0799218 19036,20326 1
2018-10-25 IP-2235249 19036,20326 1
2018-10-25 IP-2235250 19036,20326 1
2018-10-25 IP-0815780 19036,20326 1
2018-10-25 IP-2206895 19036,20326 1
2018-10-25 IP-3272221 19036,20326 1
2018-10-25 IP-3181340 19036,20326 2
2018-10-25 IP-3120152 19036,20326 8
2018-10-25 IP-3272222 19036,20326 1
2018-10-25 IP-1607883 19036,20326 1
2018-10-25 IP-1502561 19036,20326 1
2018-10-25 IP-3272223 19036,20326 2
2018-10-25 IP-3272224 19036,20326 1
2018-10-25 IP-3272225 19036,20326 3
2018-10-25 IP-3181343 19036,20326 1
2018-10-25 IP-3272226 19036,20326 1
2018-10-25 IP-3272227 19036,20326 1
2018-10-25 IP-1976340 19036,20326 1
2018-10-25 IP-3272228 19036,20326 1
2018-10-25 IP-3216810 19036,20326 19
2018-10-25 IP-3144919 19036,20326 1
2018-10-25 IP-3272229 19036,20326 1
2018-10-25 IP-3193426 19036,20326 1
2018-10-25 IP-3260582 19036,20326 2
2018-10-25 IP-3193427 19036,20326 1
2018-10-25 IP-3272230 19036,20326 1
2018-10-25 IP-3156292 19036,20326 1
2018-10-25 IP-3272231 19036,20326 1
2018-10-25 IP-3272232 19036,20326 1
2018-10-25 IP-3237855 19036 3
2018-10-25 IP-3272233 19036,20326 1
2018-10-25 IP-3272234 19036,20326 1
2018-10-25 IP-3249024 19036,20326 1
2018-10-25 IP-3272235 19036,20326 1
2018-10-25 IP-3272236 19036,20326 1
2018-10-25 IP-3272237 19036,20326 1
2018-10-25 IP-3272238 19036,20326 1
2018-10-25 IP-3237858 19036,20326 1
2018-10-25 IP-3205239 19036,20326 2
2018-10-25 IP-0028812 19036 1
2018-10-25 IP-1063787 19036,20326 1
2018-10-25 IP-1231942 19036,20326 6
2018-10-25 IP-1527327 19036,20326 1
2018-10-25 IP-1464922 19036,20326 1
2018-10-25 IP-3216821 19036,20326 1
2018-10-25 IP-1502610 19036,20326 1
2018-10-25 IP-0765393 19036,20326 15
2018-10-25 IP-3272239 19036,20326 1
2018-10-25 IP-3272240 19036,20326 1
2018-10-25 IP-3272241 19036,20326 2
2018-10-25 IP-3107712 19036,20326 1
2018-10-25 IP-3227615 19036,20326 3
2018-10-25 IP-3272242 19036,20326 1
2018-10-25 IP-3107714 19036,20326 1
2018-10-25 IP-3272243 19036,20326 4
2018-10-25 IP-3237860 19036,20326 1
2018-10-25 IP-3272244 19036,20326 2
2018-10-25 IP-3272245 19036,20326 1
2018-10-25 IP-2897754 19036,20326 1
2018-10-25 IP-3272246 19036,20326 1
2018-10-25 IP-3272247 19036,20326 1
2018-10-25 IP-3272248 19036,20326 1
2018-10-25 IP-3132921 19036,20326 1
2018-10-25 IP-3272249 19036,20326 1
2018-10-25 IP-3272250 19036,20326 1
2018-10-25 IP-3237862 19036,20326 1
2018-10-25 IP-3216826 19036,20326 4
2018-10-25 IP-3181356 19036,20326 1
2018-10-25 IP-3272251 19036,20326 1
2018-10-25 IP-3272252 19036,20326 1
2018-10-25 IP-3272253 19036,20326 2
2018-10-25 IP-3249031 19036,20326 1
2018-10-25 IP-3237865 19036,20326 2
2018-10-25 IP-3028818 19036,20326 1
2018-10-25 IP-3272254 19036,20326 1
2018-10-25 IP-1332173 19036,20326 1
2018-10-25 IP-3216831 19036,20326 2
2018-10-25 IP-3272255 19036,20326 1
2018-10-25 IP-3272256 19036,20326 1
2018-10-25 IP-3227627 19036,20326 2
2018-10-25 IP-3205253 19036,20326 2
2018-10-25 IP-3272257 19036,20326 1
2018-10-25 IP-3181360 19036 1
2018-10-25 IP-3216832 19036,20326 1
2018-10-25 IP-3249037 19036,20326 1
2018-10-25 IP-3260605 19036,20326 1
2018-10-25 IP-3272258 19036,20326 1
2018-10-25 IP-3272259 19036 2
2018-10-25 IP-3193451 19036,20326 1
2018-10-25 IP-2069501 19036,20326 4
2018-10-25 IP-3249038 19036,20326 1
2018-10-25 IP-3205255 19036,20326 1
2018-10-25 IP-3260607 19036,20326 3
2018-10-25 IP-3039280 19036 9
2018-10-25 IP-2910507 19036,20326 2
2018-10-25 IP-3181365 19036,20326 2
2018-10-25 IP-3083844 19036,20326 1
2018-10-25 IP-3272260 19036,20326 1
2018-10-25 IP-3039281 19036,20326 1
2018-10-25 IP-3028825 19036,20326 2
2018-10-25 IP-3227636 19036,20326 1
2018-10-25 IP-3272261 19036,20326 2
2018-10-25 IP-3272262 19036,20326 11
2018-10-25 IP-3272263 19036,20326 1
2018-10-25 IP-1910580 19036,20326 31
2018-10-25 IP-1502640 19036,20326 1
2018-10-25 IP-1607908 19036,20326 2
2018-10-25 IP-3050768 19036,20326 1
2018-10-25 IP-2383883 19036,20326 1
2018-10-25 IP-1464974 19036,20326 1
2018-10-25 IP-1502642 19036,20326 1
2018-10-25 IP-3095537 19036,20326 1
2018-10-25 IP-1430576 19036,20326 34
2018-10-25 IP-0734789 19036,20326 8
2018-10-25 IP-2499846 19036,20326 2
2018-10-25 IP-1464980 19036,20326 9
2018-10-25 IP-1502643 19036,20326 1
2018-10-25 IP-3272264 19036,20326 2
2018-10-25 IP-3272265 19036,20326 3
2018-10-25 IP-3249043 19036,20326 3
2018-10-25 IP-3249045 19036,20326 4
2018-10-25 IP-3272266 19036,20326 8
2018-10-25 IP-3144946 19036,20326 1
2018-10-25 IP-3272267 19036,20326 1
2018-10-25 IP-3272268 19036,20326 1
2018-10-25 IP-3272269 19036,20326 1
2018-10-25 IP-3205265 19036,20326 2
2018-10-25 IP-2946909 19036,20326 3
2018-10-25 IP-2825456 19036,20326 1
2018-10-25 IP-3272270 19036,20326 2
2018-10-25 IP-3272271 19036,20326 1
2018-10-25 IP-2455939 19036,20326 2
2018-10-25 IP-1031789 19036,20326 37
2018-10-25 IP-3272272 19036,20326 2
2018-10-25 IP-0782082 19036,20326 1
2018-10-25 IP-2161505 19036,20326 1
2018-10-25 IP-1464991 19036,20326 1
2018-10-25 IP-2499855 19036,20326 1
2018-10-25 IP-3272273 19036,20326 1
2018-10-25 IP-3260620 19036 4
2018-10-25 IP-2640784 19036,20326 2
2018-10-25 IP-3227643 19036,20326 1
2018-10-25 IP-2470669 19036,20326 1
2018-10-25 IP-2626674 19036,20326 5
