2019-04-14 IP-4692937 20326 3
2019-04-14 IP-5193540 20326 1
2019-04-14 IP-5193541 20326 1
2019-04-14 IP-5193542 20326 1
2019-04-14 IP-5182368 20326 1
2019-04-14 IP-5193543 20326 1
2019-04-14 IP-5182371 20326 1
2019-04-14 IP-5193544 20326 1
2019-04-14 IP-0891579 20326 2
2019-04-14 IP-5193545 20326 1
2019-04-14 IP-4944451 20326 2
2019-04-14 IP-3671740 20326 7
2019-04-14 IP-2784190 20326 18
2019-04-14 IP-4850390 20326 1
2019-04-14 IP-5193546 20326 2
2019-04-14 IP-2440797 20326 2
2019-04-14 IP-1910382 20326 1
2019-04-14 IP-5107605 20326 1
2019-04-14 IP-5155838 20326 1
2019-04-14 IP-5193547 19036,20326 1
2019-04-14 IP-5182376 19036,20326 1
2019-04-14 IP-5193548 19036,20326 1
2019-04-14 IP-5193549 20326 1
2019-04-14 IP-5193550 20326 3
2019-04-14 IP-5193551 20326 2
2019-04-14 IP-5193552 20326 1
2019-04-14 IP-5193553 19036,20326 5
2019-04-14 IP-5193554 20326 1
2019-04-14 IP-5193555 19036,20326 1
2019-04-14 IP-5193556 20326 2
2019-04-14 IP-0335841 20326 1
2019-04-14 IP-4819286 19036,20326 1
2019-04-14 IP-5193557 19036,20326 1
2019-04-14 IP-2640619 20326 1
2019-04-14 IP-5193558 20326 1
2019-04-14 IP-5193559 20326 1
2019-04-14 IP-5193560 20326 1
2019-04-14 IP-5193561 20326 1
2019-04-14 IP-4325807 20326 1
2019-04-14 IP-4373029 20326 1
2019-04-14 IP-5014485 20326 13
2019-04-14 IP-5193562 20326 1
2019-04-14 IP-5182384 20326 1
2019-04-14 IP-5193563 20326 2
2019-04-14 IP-5193564 20326 1
2019-04-14 IP-5060154 20326 1
2019-04-14 IP-5107622 20326 1
2019-04-14 IP-5193565 20326 1
2019-04-14 IP-4603395 20326 1
2019-04-14 IP-5193566 20326 1
2019-04-14 IP-2868895 20326 1
2019-04-14 IP-1724118 20326 3
2019-04-14 IP-3156198 20326 1
2019-04-14 IP-5193567 20326 1
2019-04-14 IP-5193568 20326 1
2019-04-14 IP-1569193 20326 1
2019-04-14 IP-1880537 20326 1
2019-04-14 IP-5193569 20326 1
2019-04-14 IP-2053332 20326 1
2019-04-14 IP-0718812 20326 1
2019-04-14 IP-5193570 20326 1
2019-04-14 IP-5193571 20326 1
2019-04-14 IP-5193572 20326 1
2019-04-14 IP-1569227 20326 2
2019-04-14 IP-5193573 19036,20326 1
2019-04-14 IP-5193574 20326 1
2019-04-14 IP-5193575 20326 1
2019-04-14 IP-5155877 20326 1
2019-04-14 IP-5193576 20326 1
2019-04-14 IP-0029437 20326 1
2019-04-14 IP-1300025 20326 1
2019-04-14 IP-3714926 20326 1
2019-04-14 IP-0141003 20326 1
2019-04-14 IP-5193577 19036,20326 1
2019-04-14 IP-3443242 19036 1
2019-04-14 IP-0570247 19036,20326 9
2019-04-14 IP-5193578 20326 1
2019-04-14 IP-5193579 20326 1
2019-04-14 IP-5193580 19036,20326 1
2019-04-14 IP-5193581 19036,20326 3
2019-04-14 IP-5193582 19036,20326 1
2019-04-14 IP-1724218 20326 1
2019-04-14 IP-2440905 19036,20326 1
2019-04-14 IP-5193583 19036,20326 1
2019-04-14 IP-0282191 20326 1
2019-04-14 IP-5117877 20326 1
2019-04-14 IP-5193584 19036,20326 2
2019-04-14 IP-5193585 20326 1
2019-04-14 IP-5193586 20326 1
2019-04-14 IP-4080000 20326 1
2019-04-14 IP-4580374 20326 1
2019-04-14 IP-4966752 20326 1
2019-04-14 IP-5014517 20326 1
2019-04-14 IP-5193587 20326 4
2019-04-14 IP-5193588 20326 2
2019-04-14 IP-5155897 20326 5
2019-04-14 IP-5193589 20326 1
2019-04-14 IP-5117882 20326 1
2019-04-14 IP-5193590 19036,20326 1
2019-04-14 IP-5169455 20326 1
2019-04-14 IP-5193591 19036,20326 1
2019-04-14 IP-5193592 20326 1
2019-04-14 IP-5193593 20326 3
2019-04-14 IP-5193594 19036,20326 1
2019-04-14 IP-5193595 19036,20326 1
2019-04-14 IP-5193596 20326 2
2019-04-14 IP-5193597 19036,20326 1
2019-04-14 IP-5193598 20326 1
2019-04-14 IP-5182416 19036,20326 1
2019-04-14 IP-5193599 20326 1
