2018-07-19 IP-1502365 19036,20326 1
2018-07-19 IP-1943190 19036,20326 1
2018-07-19 IP-1926648 19036,20326 166
2018-07-19 IP-1943191 19036,20326 1
2018-07-19 IP-1943192 19036,20326 1
2018-07-19 IP-1943193 19036,20326 1
2018-07-19 IP-1926649 19036,20326 82
2018-07-19 IP-1910373 19036,20326 2
2018-07-19 IP-1943194 19036,20326 3
2018-07-19 IP-1943195 19036,20326 1
2018-07-19 IP-1943196 19036,20326 2
2018-07-19 IP-1943197 19036,20326 1
2018-07-19 IP-1031581 19036,20326 1
2018-07-19 IP-0876409 19036,20326 1
2018-07-19 IP-1943198 19036,20326 3
2018-07-19 IP-1569112 19036,20326 2
2018-07-19 IP-1943199 19036,20326 2
2018-07-19 IP-1833560 19036,20326 1
2018-07-19 IP-1943200 19036,20326 1
2018-07-19 IP-1943201 19036,20326 1
2018-07-19 IP-1943202 19036,20326 1
2018-07-19 IP-1943203 19036,20326 2
2018-07-19 IP-1943204 19036,20326 1
2018-07-19 IP-1502382 19036,20326 1
2018-07-19 IP-1548172 19036,20326 16
2018-07-19 IP-1926663 19036,20326 1
2018-07-19 IP-1926664 19036,20326 2
2018-07-19 IP-1588758 19036,20326 1
2018-07-19 IP-1708242 19036,20326 1
2018-07-19 IP-1943205 19036,20326 1
2018-07-19 IP-1569119 19036,20326 1
2018-07-19 IP-1943206 19036,20326 13
2018-07-19 IP-1943207 19036,20326 1
2018-07-19 IP-0967765 19036,20326 15
2018-07-19 IP-0983491 19036,20326 21
2018-07-19 IP-1464676 19036,20326 19
2018-07-19 IP-1926672 19036,20326 28
2018-07-19 IP-1464677 19036,20326 1
2018-07-19 IP-1943208 19036 1
2018-07-19 IP-1943209 19036,20326 1
2018-07-19 IP-1943210 19036,20326 1
2018-07-19 IP-1943211 19036,20326 1
2018-07-19 IP-1943212 19036,20326 2
2018-07-19 IP-1943213 19036,20326 4
2018-07-19 IP-1943214 19036,20326 1
2018-07-19 IP-1943215 19036,20326 13
2018-07-19 IP-1943216 19036,20326 1
2018-07-19 IP-1943217 19036,20326 2
2018-07-19 IP-1880486 19036,20326 1
2018-07-19 IP-1943218 19036,20326 2
2018-07-19 IP-1943219 19036,20326 1
2018-07-19 IP-1943220 19036,20326 1
2018-07-19 IP-1943221 19036 1
2018-07-19 IP-1880488 19036,20326 145
2018-07-19 IP-1943222 19036,20326 1
2018-07-19 IP-1943223 19036,20326 1
2018-07-19 IP-1943224 19036,20326 1
2018-07-19 IP-1943225 19036,20326 1
2018-07-19 IP-1943226 19036,20326 1
2018-07-19 IP-0967792 19036,20326 1
2018-07-19 IP-1943227 19036,20326 1
2018-07-19 IP-1464694 19036,20326 2
2018-07-19 IP-1643611 19036,20326 1
2018-07-19 IP-1943228 19036,20326 1
2018-07-19 IP-1502409 19036,20326 3
2018-07-19 IP-1943229 19036,20326 1
2018-07-19 IP-1943230 19036,20326 1
2018-07-19 IP-1943231 19036,20326 1
2018-07-19 IP-0656497 19036,20326 1
2018-07-19 IP-1299926 19036,20326 1
2018-07-19 IP-1943232 19036,20326 1
2018-07-19 IP-1943233 19036,20326 1
2018-07-19 IP-0570234 19036,20326 1
2018-07-19 IP-1659868 19036,20326 2
2018-07-19 IP-1943234 19036,20326 1
2018-07-19 IP-0831527 19036,20326 1
2018-07-19 IP-1943235 19036,20326 1
2018-07-19 IP-1943236 19036,20326 1
2018-07-19 IP-1283585 19036,20326 1
2018-07-19 IP-1183267 19036,20326 1
2018-07-19 IP-1231784 19036,20326 1
2018-07-19 IP-1943237 19036,20326 1
2018-07-19 IP-1943238 19036,20326 2
2018-07-19 IP-0781914 19036,20326 1
2018-07-19 IP-1943239 19036,20326 1
2018-07-19 IP-1415599 19036,20326 1
2018-07-19 IP-1943240 19036,20326 1
2018-07-19 IP-1943241 19036,20326 1
2018-07-19 IP-1943242 19036,20326 1
2018-07-19 IP-1943243 19036,20326 1
2018-07-19 IP-0646696 19036,20326 1
2018-07-19 IP-1299940 19036,20326 1
2018-07-19 IP-1943244 19036,20326 1
2018-07-19 IP-1299942 19036,20326 1
2018-07-19 IP-1943245 19036,20326 1
2018-07-19 IP-1248632 19036,20326 1
2018-07-19 IP-0637752 19036,20326 1
2018-07-19 IP-1943246 19036,20326 1
2018-07-19 IP-1801110 19036,20326 1
2018-07-19 IP-1943247 19036,20326 1
2018-07-19 IP-1943248 19036,20326 1
2018-07-19 IP-1943249 19036,20326 1
2018-07-19 IP-0891625 19036,20326 1
2018-07-19 IP-1943250 19036,20326 1
2018-07-19 IP-1015223 19036,20326 1
2018-07-19 IP-1943251 19036,20326 1
2018-07-19 IP-1215510 19036,20326 1
2018-07-19 IP-1943252 19036,20326 1
2018-07-19 IP-1943253 19036,20326 1
2018-07-19 IP-1943254 19036,20326 1
2018-07-19 IP-1943255 19036,20326 1
2018-07-19 IP-1943256 19036,20326 1
2018-07-19 IP-1943257 19036,20326 1
2018-07-19 IP-1943258 19036,20326 1
2018-07-19 IP-1943259 19036,20326 1
2018-07-19 IP-1943260 19036,20326 1
2018-07-19 IP-1943261 19036,20326 1
2018-07-19 IP-1943262 19036,20326 1
2018-07-19 IP-1943263 19036,20326 1
2018-07-19 IP-1943264 19036,20326 1
2018-07-19 IP-1943265 19036,20326 1
2018-07-19 IP-1048162 19036,20326 1
2018-07-19 IP-1447099 19036,20326 1
2018-07-19 IP-1943266 19036,20326 1
2018-07-19 IP-1943267 19036,20326 2
2018-07-19 IP-1943268 19036,20326 1
2018-07-19 IP-0860853 19036,20326 1
2018-07-19 IP-0656652 19036,20326 1
2018-07-19 IP-1943269 19036,20326 1
2018-07-19 IP-1943270 19036,20326 1
2018-07-19 IP-1943271 19036,20326 1
2018-07-19 IP-1588848 19036,20326 1
2018-07-19 IP-1943272 19036,20326 1
2018-07-19 IP-1943273 19036,20326 1
2018-07-19 IP-1943274 19036,20326 1
2018-07-19 IP-0999752 19036,20326 1
2018-07-19 IP-1943275 19036,20326 1
2018-07-19 IP-1943276 19036,20326 1
2018-07-19 IP-1943277 19036,20326 1
2018-07-19 IP-1625849 19036,20326 1
2018-07-19 IP-1943278 19036,20326 1
2018-07-19 IP-1943279 19036,20326 1
2018-07-19 IP-1943280 19036,20326 1
2018-07-19 IP-1943281 19036,20326 1
2018-07-19 IP-1943282 19036,20326 1
2018-07-19 IP-1943283 19036,20326 1
2018-07-19 IP-1078502 19036,20326 1
2018-07-19 IP-1943284 19036,20326 1
2018-07-19 IP-1131731 19036,20326 1
2018-07-19 IP-1943285 19036,20326 1
2018-07-19 IP-1943286 19036,20326 1
2018-07-19 IP-1817325 19036,20326 1
2018-07-19 IP-1943287 19036,20326 1
2018-07-19 IP-1943288 19036,20326 1
2018-07-19 IP-1095152 19036,20326 1
2018-07-19 IP-1943289 19036,20326 1
2018-07-19 IP-1943290 19036,20326 1
2018-07-19 IP-1943291 19036,20326 1
2018-07-19 IP-0831573 19036,20326 1
2018-07-19 IP-1943292 19036,20326 1
2018-07-19 IP-0781974 19036,20326 1
2018-07-19 IP-1943293 19036,20326 1
2018-07-19 IP-1943294 19036,20326 1
2018-07-19 IP-1943295 19036,20326 1
2018-07-19 IP-1771220 19036,20326 2
2018-07-19 IP-1943296 19036,20326 2
2018-07-19 IP-1943297 19036,20326 1
2018-07-19 IP-1943298 19036 2
2018-07-19 IP-1943299 19036,20326 1
2018-07-19 IP-1943300 19036 1
2018-07-19 IP-0046969 19036,20326 1
2018-07-19 IP-1943301 19036 1
2018-07-19 IP-1943302 19036,20326 1
2018-07-19 IP-0309995 19036,20326 1
2018-07-19 IP-1833679 19036,20326 1
2018-07-19 IP-1943303 19036,20326 1
2018-07-19 IP-1943304 19036,20326 1
2018-07-19 IP-1943305 19036,20326 1
2018-07-19 IP-1943306 19036,20326 1
2018-07-19 IP-1943307 19036,20326 1
2018-07-19 IP-1943308 19036,20326 1
2018-07-19 IP-1149539 19036,20326 1
2018-07-19 IP-1943309 19036,20326 1
2018-07-19 IP-1926792 19036,20326 9
2018-07-19 IP-1943310 19036,20326 1
