2019-05-16 IP-4702995 20326 1
2019-05-16 IP-5588295 20326 2
2019-05-16 IP-5117841 20326 2
2019-05-16 IP-3072068 19036,20326 2
2019-05-16 IP-3561266 20326 1
2019-05-16 IP-3181224 20326 1
2019-05-16 IP-1548163 20326 1
2019-05-16 IP-2440797 20326 2
2019-05-16 IP-5588296 20326 1
2019-05-16 IP-2129636 20326 1
2019-05-16 IP-5588297 20326 1
2019-05-16 IP-5562147 20326 1055
2019-05-16 IP-4805579 20326 2
2019-05-16 IP-3906767 20326 3
2019-05-16 IP-5588298 20326 1
2019-05-16 IP-5588299 20326 3
2019-05-16 IP-5588300 20326 1
2019-05-16 IP-5588301 19036,20326 2
2019-05-16 IP-5588302 19036,20326 1
2019-05-16 IP-5588303 20326 1
2019-05-16 IP-5231376 20326 1
2019-05-16 IP-5588304 20326 1
2019-05-16 IP-5588305 20326 1
2019-05-16 IP-5502467 19036,20326 1
2019-05-16 IP-1801082 19036,20326 1
2019-05-16 IP-1215472 19036,20326 2
2019-05-16 IP-1215472 20326 1
2019-05-16 IP-3693841 20326 2
2019-05-16 IP-5588306 19036,20326 1
2019-05-16 IP-5588307 19036,20326 2
2019-05-16 IP-5588308 20326 2
2019-05-16 IP-5588309 19036,20326 5
2019-05-16 IP-5429523 20326 1
2019-05-16 IP-5575143 19036,20326 2
2019-05-16 IP-5453311 19036,20326 1
2019-05-16 IP-5130072 20326 1
2019-05-16 IP-4459345 20326 1
2019-05-16 IP-3454219 20326 1
2019-05-16 IP-5588310 19036,20326 2
2019-05-16 IP-5588311 19036,20326 2
2019-05-16 IP-5588312 20326 1
2019-05-16 IP-5588313 20326 1
2019-05-16 IP-5464192 20326 4
2019-05-16 IP-5588314 19036 4
2019-05-16 IP-5588315 19036,20326 1
2019-05-16 IP-5588316 20326 1
2019-05-16 IP-5562165 20326 2
2019-05-16 IP-5575148 19036,20326 2
2019-05-16 IP-5527900 20326 1
2019-05-16 IP-5489667 20326 5
2019-05-16 IP-3693858 20326 2
2019-05-16 IP-5588317 20326 2
2019-05-16 IP-2053273 20326 1
2019-05-16 IP-1527144 20326 1
2019-05-16 IP-2145643 20326 1
2019-05-16 IP-2570127 20326 1
2019-05-16 IP-1078460 20326 1
2019-05-16 IP-5588318 20326 1
2019-05-16 IP-3260501 20326 1
2019-05-16 IP-5588319 20326 2
2019-05-16 IP-4990338 20326 1
2019-05-16 IP-4181177 20326 1
2019-05-16 IP-1569216 20326 1
2019-05-16 IP-0684948 20326 1
2019-05-16 IP-5588320 20326 4
2019-05-16 IP-0860871 20326 1
2019-05-16 IP-5588321 19036,20326 1
2019-05-16 IP-1588876 19036,20326 1
2019-05-16 IP-5588322 20326 1
2019-05-16 IP-5588323 20326 1
2019-05-16 IP-1833670 20326 1
2019-05-16 IP-3606222 20326 1
2019-05-16 IP-5588324 20326 1
2019-05-16 IP-5588325 19036,20326 1
2019-05-16 IP-3495751 20326 1
2019-05-16 IP-5588326 19036,20326 1
2019-05-16 IP-1315303 20326 1
2019-05-16 IP-1248697 19036,20326 1
2019-05-16 IP-5588327 20326 1
2019-05-16 IP-5588328 20326 1
2019-05-16 IP-5588329 20326 2
2019-05-16 IP-5588330 20326 1
2019-05-16 IP-5588331 19036,20326 1
2019-05-16 IP-1048217 20326 1
2019-05-16 IP-5588332 20326 1
2019-05-16 IP-2323951 19036,20326 3
2019-05-16 IP-5588333 19036 1
2019-05-16 IP-5588334 20326 1
2019-05-16 IP-5588335 20326 1
2019-05-16 IP-5588336 20326 1
2019-05-16 IP-5588337 20326 1
2019-05-16 IP-1708361 19036,20326 1
2019-05-16 IP-5588338 20326 1
2019-05-16 IP-4383050 20326 3
2019-05-16 IP-5588339 20326 6
2019-05-16 IP-4080000 20326 2
